blamemerge_blamegetDistinctOperandsCnt_mean;blamemerge_blamegetDistinctOperandsCnt_std;blame_merge_blame_getDistinctOperandsCnt_max;NVAR_count;blamemerge_blamegetDistinctOperandsCnt_count;Fout_50%;IOVars_max;blame_merge_blame_getDistinctOperatorsCnt_max;VG_std;NOP_std;NVAR_min;NBD_mean;NCOMP_mean;NVAR_mean;blame_merge_blame_getDistinctOperandsCnt_min;IOVars_min;Si_mean;blame_merge_blame_getDistinctOperatorsCnt_mean;NVAR_75%;blame_merge_blame_getDistinctOperatorsCnt_count;Fout_std;Difficulty;NOP_50%;NVAR_std;NOP_mean;blame_merge_blame_getDifficulty_mean;NBD_75%;blame_merge_blame_getDifficulty_count;blamemerge_blamegetDistinctOperatorsCnt_std;VG_25%;Fout_25%;Di_min;Si_std;NCOMP_max;Fin_75%;Si_25%;Fin_std;NCOMP_75%;blamemerge_blamegetDifficulty_count;VG_mean;VG_min;Ci_max;NOP_25%;Fout_75%;Si_min;NBD_count;Fout_count;blame_merge_blame_getDifficulty_std;MCLC_max;blame_merge_blame_getDistinctOperandsCnt_mean;Fin_count;MCLC_50%;blame_merge_blame_getDifficulty_max;blame_merge_blame_getDifficulty_min;Di_max;Ci_50%;NOP_min;NCOMP_50%;Fout_min;NBD_min;Ci_std;NBD_25%;Fin_min;Bugged;NBD_std;NumberOfDistinctOperands;Fout_max;NVAR_25%;blamemerge_blamegetDifficulty_max;Fin_mean;Di_25%;blame_merge_blame_getDistinctOperandsCnt_std;MCLC_25%;IOVars_75%;Si_count;NumberOfDistinctOperators;Di_mean;blame_merge_blame_getDistinctOperatorsCnt_min;blamemerge_blamegetDifficulty_mean;Di_75%;Si_max;NCOMP_std;VG_50%;MCLC_count;Si_50%;IOVars_std;Ci_mean;blamemerge_blamegetDistinctOperatorsCnt_count;Fin_50%;ClRCi;IOVars_mean;IOVars_50%;NBD_50%;blame_merge_blame_getDistinctOperatorsCnt_std;ClTCi;Ci_count;VG_75%;Fin_25%;NBD_max;NOP_max;blamemerge_blamegetDistinctOperandsCnt_max;IOVars_count;NOP_75%;Di_std;Si_75%;MCLC_75%;NOP_count;blame_merge_blame_getDistinctOperandsCnt_count;blamemerge_blamegetDifficulty_std;Ci_min;Di_count;MCLC_std;MCLC_mean;blamemerge_blamegetDistinctOperatorsCnt_max;Di_50%;Fin_max;Fout_mean;NVAR_50%;NCOMP_min;NVAR_max;Ci_75%;Ci_25%;IOVars_25%;NCOMP_count;NCOMP_25%;VG_max;NOPa;MCLC_min;VG_count;blamemerge_blamegetDistinctOperatorsCnt_mean
1.83495145631068;3.1372529043060378;0.0;0.0;515.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.21794871794873;0.0;0.0;0.0;0.0;0.0;0.0;2.2142692193451747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;515.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;195.0;0.0;0.0;4.4444444444444455;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.0;0.7504854368932039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;515.0;0.0;1.545454545;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1929999879594075;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6796116504854368
1.83495145631068;3.1372529043060378;0.0;12.0;515.0;0.0;3.0;0.0;2.5702257889260642;0.4522670168666454;0.0;1.8333333333333333;0.8333333333333334;1.75;0.0;1.0;0.0;0.0;3.0;0.0;0.0;67.21794871794873;1.0;2.4167972796469903;1.25;0.0;2.25;0.0;2.2142692193451747;1.0;0.0;1.0;0.0;6.0;0.0;0.0;0.0;0.25;515.0;2.6666666666666665;1.0;3.0;1.0;0.0;0.0;12.0;12.0;0.0;14.0;0.0;12.0;1.0;0.0;0.0;3.0;2.0;1.0;0.0;0.0;1.0;0.621581560508061;1.0;0.0;False;0.8348471099367221;195.0;0.0;0.0;4.4444444444444455;0.0;1.0;0.0;0.0;2.0;12.0;35.0;1.75;0.0;0.7504854368932039;2.0;0.0;1.8504708655481243;2.0;12.0;0.0;0.621581560508061;1.75;515.0;0.0;1.545454545;1.75;2.0;2.0;0.0;17.0;12.0;3.25;0.0;3.0;2.0;14.0;12.0;1.25;0.621581560508061;0.0;3.25;12.0;0.0;1.1929999879594075;1.0;12.0;4.055486369964728;2.583333333333333;8.0;2.0;0.0;0.0;1.0;0.0;8.0;2.0;1.0;1.0;12.0;0.0;10.0;0.0;0.0;12.0;1.6796116504854368
1.7428571428571429;2.964626618819137;0.0;3.0;105.0;0.0;2.0;0.0;0.5773502691896257;1.0;0.0;1.3333333333333333;0.3333333333333333;0.6666666666666666;0.0;1.0;0.0;0.0;1.0;0.0;0.0;32.06896551724138;1.0;1.1547005383792517;1.0;0.0;1.5;0.0;1.7866005126892224;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.5;105.0;1.3333333333333333;1.0;2.0;0.5;0.0;0.0;3.0;3.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.5773502691896257;1.0;0.0;False;0.5773502691896257;58.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;1.5;3.0;20.0;1.3333333333333333;0.0;0.5753968253968254;1.5;0.0;0.5773502691896258;1.0;3.0;0.0;0.5773502691896257;1.3333333333333333;105.0;0.0;1.5;1.3333333333333333;1.0;1.0;0.0;6.0;3.0;1.5;0.0;2.0;2.0;10.0;3.0;1.5;0.5773502691896257;0.0;1.5;3.0;0.0;1.0142891895473205;1.0;3.0;1.7320508075688772;1.0;8.0;1.0;0.0;0.0;0.0;0.0;2.0;1.5;1.0;1.0;3.0;0.0;2.0;0.0;0.0;3.0;1.2190476190476192
1.7585421412300684;2.818888292062802;0.0;9.0;439.0;0.0;3.0;0.0;4.136557881996952;0.7071067811865476;0.0;2.4444444444444446;0.8888888888888888;3.555555555555556;0.0;1.0;0.0;0.0;3.0;0.0;0.0;75.73333333333333;1.0;3.0046260628866577;1.3333333333333333;0.0;2.0;0.0;1.9219190118293543;3.0;0.0;1.0;0.0;8.0;0.0;0.0;0.0;0.0;439.0;4.888888888888889;1.0;3.0;1.0;0.0;0.0;9.0;9.0;0.0;19.0;0.0;9.0;3.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;1.0;0.8819171036881969;2.0;0.0;False;1.2360330811826103;165.0;0.0;3.0;5.333333333333333;0.0;1.0;0.0;3.0;1.0;9.0;32.0;1.4444444444444444;0.0;0.7195072675995227;1.0;0.0;2.6666666666666665;3.0;9.0;0.0;0.8819171036881969;1.4444444444444444;439.0;0.0;1.4;1.4444444444444444;1.0;2.0;0.0;14.0;9.0;4.0;0.0;5.0;3.0;10.0;9.0;1.0;0.8819171036881969;0.0;3.0;9.0;0.0;1.0863883056576895;1.0;9.0;5.570258322356135;4.4444444444444455;9.0;1.0;0.0;0.0;3.0;0.0;11.0;1.0;1.0;1.0;9.0;0.0;13.0;0.0;0.0;9.0;1.785876993166287
1.4844868735083532;2.685531482097065;0.0;9.0;419.0;0.0;2.0;0.0;1.4529663145135578;0.5;0.0;2.6666666666666665;0.3333333333333333;3.111111111111111;0.0;0.0;0.0;0.0;4.0;0.0;0.0;66.18214285714286;1.0;2.1473497877875207;1.0;0.0;3.0;0.0;1.7140308681034602;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;419.0;3.111111111111111;1.0;2.0;1.0;0.0;0.0;9.0;9.0;0.0;7.0;0.0;9.0;3.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.5;3.0;0.0;False;1.0;140.0;0.0;3.0;4.0;0.0;1.0;0.0;3.0;1.0;9.0;29.0;1.0;0.0;0.5766706443914081;1.0;0.0;1.0;3.0;9.0;0.0;0.5;1.0;419.0;0.0;1.0;1.0;1.0;3.0;0.0;10.0;9.0;4.0;0.0;4.0;2.0;10.0;9.0;1.0;0.5;0.0;6.0;9.0;0.0;0.9638395971270258;0.0;9.0;2.5055493963954847;3.4444444444444446;7.0;1.0;0.0;0.0;3.0;0.0;6.0;1.0;1.0;1.0;9.0;0.0;5.0;0.0;0.0;9.0;1.3126491646778042
0.5853658536585366;1.8838207154092128;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.666666666666668;0.0;0.0;0.0;0.0;0.0;0.0;1.142312588033804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;18.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.18292682926829268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5674074545793306;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4634146341463415
0.5853658536585366;1.8838207154092128;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.666666666666668;0.0;0.0;0.0;0.0;0.0;0.0;1.142312588033804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;18.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.18292682926829268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5674074545793306;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4634146341463415
1.650943396226415;2.762451184463512;0.0;3.0;212.0;0.0;2.0;0.0;1.0;0.0;2.0;2.333333333333333;2.6666666666666665;3.6666666666666665;0.0;1.0;0.0;0.0;4.5;0.0;0.0;47.103896103896105;1.0;2.081665999466133;1.0;0.0;2.5;0.0;1.764479070450068;3.5;0.0;1.0;0.0;3.0;0.0;0.0;0.0;3.0;212.0;4.0;3.0;2.0;1.0;0.0;0.0;3.0;3.0;0.0;9.0;0.0;3.0;6.0;0.0;0.0;2.0;1.0;1.0;3.0;0.0;2.0;0.5773502691896257;2.0;0.0;False;0.5773502691896258;77.0;0.0;2.5;4.0;0.0;1.0;0.0;5.0;1.5;3.0;26.0;1.3333333333333333;0.0;0.6443396226415095;1.5;0.0;0.5773502691896258;4.0;3.0;0.0;0.5773502691896257;1.3333333333333333;212.0;0.0;1.75;1.3333333333333333;1.0;2.0;0.0;7.0;3.0;4.5;0.0;3.0;1.0;10.0;3.0;1.0;0.5773502691896257;0.0;7.5;3.0;0.0;0.9649379508749356;1.0;3.0;2.516611478423583;6.333333333333332;7.0;1.0;0.0;0.0;3.0;2.0;6.0;1.5;1.0;1.0;3.0;2.5;5.0;0.0;4.0;3.0;1.5188679245283017
0.48;1.7171404801504822;0.0;0.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.666666666666668;0.0;0.0;0.0;0.0;0.0;0.0;1.0476406924170918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;18.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5175491695067657;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38
0.5853658536585366;1.8838207154092128;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.666666666666668;0.0;0.0;0.0;0.0;0.0;0.0;1.142312588033804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;18.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.18292682926829268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5674074545793306;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4634146341463415
0.5853658536585366;1.8838207154092128;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.666666666666668;0.0;0.0;0.0;0.0;0.0;0.0;1.142312588033804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;18.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.18292682926829268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5674074545793306;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4634146341463415
0.5853658536585366;1.8838207154092128;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.666666666666668;0.0;0.0;0.0;0.0;0.0;0.0;1.142312588033804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;18.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.18292682926829268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5674074545793306;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4634146341463415
0.5853658536585366;1.8838207154092128;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.666666666666668;0.0;0.0;0.0;0.0;0.0;0.0;1.142312588033804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;18.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.18292682926829268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5674074545793306;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4634146341463415
0.5853658536585366;1.8838207154092128;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.666666666666668;0.0;0.0;0.0;0.0;0.0;0.0;1.142312588033804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;18.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.18292682926829268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5674074545793306;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4634146341463415
0.5853658536585366;1.8838207154092128;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.666666666666668;0.0;0.0;0.0;0.0;0.0;0.0;1.142312588033804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;18.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.18292682926829268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5674074545793306;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4634146341463415
0.5853658536585366;1.8838207154092128;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.666666666666668;0.0;0.0;0.0;0.0;0.0;0.0;1.142312588033804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;18.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.18292682926829268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5674074545793306;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4634146341463415
0.5853658536585366;1.8838207154092128;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.666666666666668;0.0;0.0;0.0;0.0;0.0;0.0;1.142312588033804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;18.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.18292682926829268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5674074545793306;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4634146341463415
0.5853658536585366;1.8838207154092128;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.666666666666668;0.0;0.0;0.0;0.0;0.0;0.0;1.142312588033804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;18.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.18292682926829268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5674074545793306;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4634146341463415
0.975609756097561;2.153471215554843;0.0;11.0;164.0;0.0;3.0;0.0;0.4045199174779453;0.8738628975053029;0.0;1.181818181818182;0.18181818181818185;0.18181818181818185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.38983050847457;1.0;0.4045199174779452;0.8181818181818182;0.0;1.0;0.0;1.6703933595891087;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;164.0;1.181818181818182;1.0;3.0;0.0;0.0;0.0;11.0;11.0;0.0;2.0;0.0;11.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;0.7006490497453707;1.0;0.0;False;0.4045199174779453;59.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;1.0;11.0;22.0;1.0909090909090908;0.0;0.4939024390243902;1.0;0.0;0.4045199174779452;1.0;11.0;0.0;0.7006490497453707;1.0909090909090908;164.0;0.0;1.090909091;1.0909090909090908;1.0;1.0;0.0;12.0;11.0;1.0;0.0;2.0;3.0;9.0;11.0;1.0;0.7006490497453707;0.0;0.0;11.0;0.0;0.9624671213857728;0.0;11.0;0.8090398349558904;0.3636363636363637;8.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;11.0;0.0;2.0;0.0;0.0;11.0;1.0853658536585369
1.0251046025104602;1.974468732273729;0.0;10.0;239.0;0.0;4.0;0.0;0.6749485577105528;0.9189365834726816;0.0;1.8;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.863013698630134;1.0;0.6749485577105528;0.8;0.0;2.75;0.0;1.7452059536171562;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;239.0;1.3;1.0;4.0;0.0;0.0;0.0;10.0;10.0;0.0;4.0;0.0;10.0;0.0;0.0;0.0;4.0;1.0;0.0;0.0;0.0;1.0;1.1595018087284057;1.0;0.0;False;0.9189365834726816;73.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;1.75;10.0;27.0;1.3;0.0;0.5313807531380753;1.75;0.0;0.6749485577105528;1.0;10.0;0.0;1.1595018087284057;1.3;239.0;0.0;1.3;1.3;1.0;1.5;0.0;13.0;10.0;1.0;0.0;3.0;3.0;9.0;10.0;1.0;1.1595018087284057;0.0;0.0;10.0;0.0;0.9548959298116518;0.0;10.0;1.3498971154211057;0.6;7.0;1.0;0.0;0.0;0.0;0.0;2.0;1.75;1.0;1.0;10.0;0.0;3.0;0.0;0.0;10.0;1.3305439330543931
1.4195250659630607;2.440994416645581;0.0;8.0;379.0;0.0;3.0;0.0;1.1877349391654208;0.7071067811865476;0.0;2.625;0.0;0.875;0.0;1.0;0.0;0.0;1.0;0.0;0.0;54.4;1.0;0.3535533905932738;1.25;0.0;3.0;0.0;1.6952608474591189;3.5;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;379.0;3.375;1.0;3.0;1.0;0.0;0.0;8.0;8.0;0.0;1.0;0.0;8.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;1.0;0.7071067811865476;2.75;0.0;False;0.7440238091428449;115.0;0.0;1.0;4.0;0.0;1.0;0.0;1.0;1.0;8.0;23.0;1.25;0.0;0.6649076517150396;1.0;0.0;0.0;4.0;8.0;0.0;0.7071067811865476;1.25;379.0;0.0;1.222222222;1.25;1.0;3.0;0.0;11.0;8.0;4.0;0.0;3.0;3.0;10.0;8.0;1.0;0.7071067811865476;0.0;1.0;8.0;0.0;0.9630313029133746;1.0;8.0;0.3535533905932738;0.875;8.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;8.0;0.0;4.0;0.0;0.0;8.0;1.532981530343008
1.8166666666666669;2.7366983073097244;0.0;15.0;540.0;0.0;2.0;0.0;1.0555973258234952;0.2581988897471611;0.0;2.7333333333333334;5.2;2.6;0.0;0.0;0.0;0.0;3.0;0.0;0.0;86.2331081081081;1.0;1.0555973258234952;0.9333333333333332;0.0;3.0;0.0;2.826518779459458;4.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;6.0;540.0;3.6;1.0;2.0;1.0;0.0;0.0;15.0;15.0;0.0;9.0;0.0;15.0;9.0;0.0;0.0;2.0;1.0;0.0;6.0;0.0;1.0;0.5936168397046637;3.0;0.0;False;0.7037315505489968;148.0;0.0;3.0;5.0;0.0;1.0;0.0;9.0;2.0;15.0;25.0;1.2666666666666666;0.0;1.1865432098765432;2.0;0.0;2.1111946516469904;4.0;15.0;0.0;0.5936168397046637;1.2666666666666666;540.0;0.0;1.3125;1.2666666666666666;1.0;3.0;0.0;21.0;15.0;4.0;0.0;3.0;1.0;10.0;15.0;1.0;0.5936168397046637;0.0;9.0;15.0;0.0;1.6271037110406823;0.0;15.0;3.1667919774704862;7.8;10.0;1.0;0.0;0.0;3.0;0.0;3.0;2.0;1.0;1.0;15.0;6.0;4.0;0.0;0.0;15.0;2.4277777777777776
