Volume;blamemerge_blamegetVocabulary_count;FileLength_max;MethodLength_count;blame_merge_blame_getVocabulary_mean;blame_merge_blame_getVolume_std;blamemerge_blamegetEffort_std;blamemerge_blamegetVolume_max;blamemerge_blamegetLength_std;blame_merge_blame_getEffort_mean;blamemerge_blamegetLength_count;AnonymousInnerClassLength_max;blame_merge_blame_getDifficulty_count;FileLength_std;blame_merge_blame_getLength_min;TotalNumberOfOperators;blame_merge_blame_getVocabulary_min;blame_merge_blame_getLength_max;blame_merge_blame_getVolume_count;MethodLength_min;AnonymousInnerClassLength_mean;AnonymousInnerClassLength_50%;MethodLength_75%;blame_merge_blame_getVocabulary_max;blamemerge_blamegetLength_mean;blame_merge_blame_getEffort_std;blame_merge_blame_getDifficulty_min;AnonymousInnerClassLength_25%;FileLength_count;blamemerge_blamegetEffort_mean;FileLength_75%;blame_merge_blame_getLength_count;FileLength_25%;Length;blame_merge_blame_getVolume_min;blamemerge_blamegetDifficulty_std;MethodLength_25%;blame_merge_blame_getEffort_max;AnonymousInnerClassLength_min;blame_merge_blame_getDifficulty_std;blamemerge_blamegetEffort_count;AnonymousInnerClassLength_std;MethodLength_mean;blamemerge_blamegetVocabulary_mean;blamemerge_blamegetVolume_count;blame_merge_blame_getVocabulary_count;blamemerge_blamegetVocabulary_max;blame_merge_blame_getDifficulty_mean;blamemerge_blamegetVocabulary_std;blame_merge_blame_getEffort_count;AnonymousInnerClassLength_count;FileLength_min;FileLength_50%;Bugged;blame_merge_blame_getDifficulty_max;blamemerge_blamegetLength_max;blamemerge_blamegetVolume_mean;blame_merge_blame_getVolume_mean;blamemerge_blamegetEffort_max;AnonymousInnerClassLength_75%;blame_merge_blame_getVolume_max;TotalNumberOfOperands;MethodLength_50%;blamemerge_blamegetDifficulty_max;Difficulty;blamemerge_blamegetDifficulty_count;blame_merge_blame_getLength_mean;Effort;MethodLength_max;blame_merge_blame_getLength_std;blamemerge_blamegetVolume_std;blame_merge_blame_getVocabulary_std;MethodLength_std;blamemerge_blamegetDifficulty_mean;NumberOfDistinctOperators;blame_merge_blame_getEffort_min;NumberOfDistinctOperands;FileLength_mean;Vocabulary
1441.2813053284783;13334.0;73.0;8.0;0.0;0.0;27.856110838749405;41.20902501875006;5.222182966367192;0.0;13334.0;0.0;0.0;25.809397513308983;0.0;146.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;4.87535623218839;0.0;0.0;0.0;8.0;21.681835966376266;0.0;0.0;0.0;244.0;0.0;1.0884038742148725;3.0;0.0;0.0;0.0;13334.0;0.0;3.0;3.8758062096895154;13334.0;0.0;11.0;0.0;3.91051881918235;0.0;8.0;0.0;0.0;False;0.0;13.0;14.234356247734175;0.0;133.18811731753595;0.0;0.0;98.0;3.0;4.0;17.818181818181817;13334.0;0.0;25681.012349489247;3.0;0.0;16.776880182874592;0.0;0.0;0.8516574171291436;16.0;0.0;44.0;9.125;60.0
2228.0113998976244;16729.0;108.0;14.0;0.0;0.0;27.397256840087234;41.20902501875006;4.909813440114392;0.0;16729.0;0.0;0.0;28.864214126541835;0.0;224.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;4.512463386932871;0.0;0.0;0.0;14.0;20.820147049321186;0.0;0.0;0.0;366.0;0.0;1.1373379946800304;3.0;0.0;0.0;0.0;16729.0;0.0;3.0;3.687070356865324;16729.0;0.0;11.0;0.0;3.740928876534438;0.0;14.0;0.0;0.0;False;0.0;13.0;12.813495079675151;0.0;133.18811731753595;0.0;0.0;142.0;3.0;4.0;21.846153846153847;16729.0;0.0;48673.479813148086;3.0;0.0;15.783634888259053;0.0;0.0;0.8896526989060912;16.0;0.0;52.0;7.7142857142857135;68.0
5943.303520818879;14887.0;90.0;2.0;0.0;0.0;143.01862350212303;137.6075250475963;8.305568078776924;0.0;14887.0;0.0;0.0;63.63961030678929;0.0;533.0;0.0;0.0;0.0;22.0;0.0;0.0;29.5;0.0;9.439309464633572;0.0;0.0;0.0;2.0;97.13813935622223;67.5;0.0;22.5;859.0;0.0;1.6705974037233966;24.5;0.0;0.0;0.0;14887.0;0.0;27.0;6.90924968092967;14887.0;0.0;20.0;0.0;5.591833431275606;0.0;2.0;0.0;45.0;False;0.0;33.0;32.7376520036993;0.0;774.0423283927291;0.0;0.0;326.0;27.0;7.5;40.329896907216494;14887.0;0.0;239692.81828292212;32.0;0.0;32.679198163707014;0.0;7.071067811865476;1.6290447295552422;24.0;0.0;97.0;45.0;121.0
1063.2403072095333;7148.0;52.0;1.0;0.0;0.0;23.89754697725815;74.00879436282185;5.086801544843941;0.0;7148.0;0.0;0.0;0.0;0.0;101.0;0.0;0.0;0.0;14.0;0.0;0.0;14.0;0.0;9.333379966424175;0.0;0.0;0.0;1.0;31.623821059336468;52.0;0.0;52.0;180.0;0.0;0.5864244249704879;14.0;0.0;0.0;0.0;7148.0;0.0;14.0;6.663542249580302;7148.0;0.0;13.0;0.0;3.5507044827872853;0.0;1.0;52.0;52.0;False;0.0;20.0;28.87801489995991;0.0;185.02198590705456;0.0;0.0;79.0;14.0;3.75;15.616279069767444;7148.0;0.0;16603.85735560934;14.0;0.0;16.277894525396373;0.0;0.0;0.8593312814773363;17.0;0.0;43.0;52.0;60.0
368.2407707131672;6678.0;38.0;1.0;0.0;0.0;15.860791061122516;41.20902501875006;4.940619277393004;0.0;6678.0;0.0;0.0;0.0;0.0;37.0;0.0;0.0;0.0;4.0;0.0;0.0;4.0;0.0;9.426774483378255;0.0;0.0;0.0;1.0;29.457924123016834;38.0;0.0;38.0;73.0;0.0;0.43367339776252656;4.0;0.0;0.0;0.0;6678.0;0.0;4.0;6.708295896975143;6678.0;0.0;10.0;0.0;3.468158080935884;0.0;1.0;38.0;38.0;False;0.0;13.0;29.09136604655065;0.0;83.04820237218406;0.0;0.0;36.0;4.0;2.5;7.8260869565217375;6678.0;0.0;2881.884292537829;4.0;0.0;15.52644219890215;0.0;0.0;0.8062294100029949;10.0;0.0;23.0;38.0;33.0
3872.8740821494494;7576.0;88.0;1.0;0.0;0.0;25.217789719098;88.8105532353862;5.048588289374272;0.0;7576.0;0.0;0.0;0.0;0.0;364.0;0.0;0.0;0.0;49.0;0.0;0.0;49.0;0.0;9.617476240760297;0.0;0.0;0.0;1.0;32.69093227202323;88.0;0.0;88.0;618.0;0.0;0.5190233137997279;49.0;0.0;0.0;0.0;7576.0;0.0;49.0;6.84279303062302;7576.0;0.0;13.0;0.0;3.43992797720812;0.0;1.0;88.0;88.0;False;0.0;24.0;29.806282572650765;0.0;222.02638308846556;0.0;0.0;254.0;49.0;3.5;30.72580645161291;7576.0;0.0;118997.17945959195;49.0;0.0;16.342560746444313;0.0;0.0;0.8704461457233369;15.0;0.0;62.0;88.0;77.0
935.9501814252968;14555.0;32.0;2.0;0.0;0.0;28.204887335861184;124.86408532184431;4.454386325910511;0.0;14555.0;0.0;0.0;22.62741699796952;0.0;84.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.21566472002748;0.0;0.0;0.0;2.0;45.57639921067558;24.0;0.0;8.0;165.0;0.0;0.3847136409658555;0.0;0.0;0.0;0.0;14555.0;0.0;0.0;8.895431123325318;14555.0;0.0;22.0;0.0;3.0006967054327784;0.0;2.0;0.0;16.0;False;0.0;28.0;43.66021988738547;0.0;605.1105673289378;0.0;0.0;81.0;0.0;4.846153846153847;12.461538461538465;14555.0;0.0;11663.379183915236;0.0;0.0;15.128889775548954;0.0;0.0;0.9287556483365484;12.0;0.0;39.0;16.0;51.0
6904.32733331384;8732.0;142.0;6.0;0.0;0.0;105.46415551043907;169.6436125266828;6.996978006797392;0.0;8732.0;0.0;0.0;57.97125724586855;0.0;523.0;0.0;0.0;0.0;3.0;0.0;0.0;16.75;0.0;10.752633989922128;0.0;0.0;0.0;6.0;57.38503159950281;0.0;0.0;0.0;913.0;0.0;0.9538211924450664;4.0;0.0;0.0;0.0;8732.0;0.0;10.166666666666666;7.6074209803023365;8732.0;0.0;24.0;0.0;4.851691645426072;0.0;6.0;0.0;0.0;False;0.0;37.0;35.932722292721174;0.0;720.9853532384019;0.0;0.0;390.0;7.0;5.0;35.34375;8732.0;0.0;244024.81918681104;21.0;0.0;27.799895287604308;0.0;8.207719943240429;1.0337650604599755;29.0;0.0;160.0;23.66666666666667;189.0
3227.9595901507037;7866.0;93.0;4.0;0.0;0.0;80.68098231519663;169.6436125266828;6.590209780700781;0.0;7866.0;0.0;0.0;46.5;0.0;262.0;0.0;0.0;0.0;3.0;0.0;0.0;6.75;0.0;10.553775743707094;0.0;0.0;0.0;4.0;44.16653422761685;23.25;0.0;0.0;469.0;0.0;0.7013532365143191;3.0;0.0;0.0;0.0;7866.0;0.0;6.75;7.317060767861682;7866.0;0.0;24.0;0.0;4.359369277955623;0.0;4.0;0.0;0.0;False;0.0;37.0;34.55778610765219;0.0;720.9853532384019;0.0;0.0;207.0;3.0;5.0;23.71875;7866.0;0.0;76563.166528887;18.0;0.0;24.878102749359044;0.0;7.5;0.8951817950673786;22.0;0.0;96.0;23.25;118.0
558.3519001557696;7027.0;43.0;4.0;0.0;0.0;51.96500981614124;84.0;6.0650248113141;0.0;7027.0;0.0;0.0;21.5;0.0;68.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;10.85199943076704;0.0;0.0;0.0;4.0;41.843306362126825;10.75;0.0;0.0;108.0;0.0;0.7022027361544481;3.0;0.0;0.0;0.0;7027.0;0.0;3.0;7.437597836914757;7027.0;0.0;16.0;0.0;4.141418865657134;0.0;4.0;0.0;0.0;False;0.0;21.0;35.477803160166786;0.0;378.0;0.0;0.0;40.0;3.0;4.5;14.285714285714285;7027.0;0.0;7976.455716510996;3.0;0.0;20.651777993070095;0.0;0.0;0.8667283335705137;15.0;0.0;21.0;10.75;36.0
530.0406788578019;4158.0;32.0;1.0;0.0;0.0;32.009854120537824;81.40967379910403;6.249160740133612;0.0;4158.0;0.0;0.0;0.0;0.0;57.0;0.0;0.0;0.0;5.0;0.0;0.0;5.0;0.0;8.417508417508419;0.0;0.0;0.0;1.0;28.782013578075546;32.0;0.0;32.0;101.0;0.0;0.5956840902738523;5.0;0.0;0.0;0.0;4158.0;0.0;5.0;5.843193843193843;4158.0;0.0;13.0;0.0;4.2855094380991785;0.0;1.0;32.0;32.0;False;0.0;22.0;26.649355158502146;0.0;314.0087417965441;0.0;0.0;44.0;5.0;3.8571428571428568;11.44;4158.0;0.0;6063.665366133255;5.0;0.0;20.10832117388974;0.0;0.0;0.6925032639318354;13.0;0.0;25.0;32.0;38.0
312.1143675543732;4110.0;29.0;1.0;0.0;0.0;21.30370254915136;49.82892142331044;6.161210602043319;0.0;4110.0;0.0;0.0;0.0;0.0;36.0;0.0;0.0;0.0;4.0;0.0;0.0;4.0;0.0;8.367883211678832;0.0;0.0;0.0;1.0;27.156900690922466;29.0;0.0;29.0;63.0;0.0;0.5470718419379259;4.0;0.0;0.0;0.0;4110.0;0.0;4.0;5.821897810218978;4110.0;0.0;10.0;0.0;4.255574249385981;0.0;1.0;29.0;29.0;False;0.0;15.0;26.422363216904444;0.0;149.4867642699313;0.0;0.0;27.0;4.0;3.75;8.526315789473685;4110.0;0.0;2661.185660200445;4.0;0.0;19.62097375027994;0.0;0.0;0.6783454987834548;12.0;0.0;19.0;29.0;31.0
810.9699723449353;12620.0;53.0;4.0;0.0;0.0;15.063220622056615;48.43204266092217;4.628943839803344;0.0;12620.0;0.0;0.0;26.5;0.0;86.0;0.0;0.0;0.0;3.0;0.0;0.0;3.5;0.0;10.411806656101426;0.0;0.0;0.0;4.0;32.94850309337376;13.25;0.0;0.0;146.0;0.0;0.4255247490385976;3.0;0.0;0.0;0.0;12620.0;0.0;3.5;7.3251980982567355;12620.0;0.0;11.0;0.0;3.1887226371698767;0.0;4.0;0.0;0.0;False;0.0;14.0;32.49806267766781;0.0;169.5121493132276;0.0;0.0;60.0;3.0;4.0;17.0;12620.0;0.0;13786.489529863897;5.0;0.0;14.832344122266386;0.0;1.0;0.8666798732171157;17.0;0.0;30.0;13.25;47.0
765.7774211661522;7452.0;38.0;1.0;0.0;0.0;26.476158121179576;78.13781191217038;5.333475139570357;0.0;7452.0;0.0;0.0;0.0;0.0;77.0;0.0;0.0;0.0;8.0;0.0;0.0;8.0;0.0;8.828502415458939;0.0;0.0;0.0;1.0;29.502444596915694;38.0;0.0;38.0;135.0;0.0;0.5782323898734559;8.0;0.0;0.0;0.0;7452.0;0.0;8.0;6.323671497584541;7452.0;0.0;15.0;0.0;3.7643530063316097;0.0;1.0;38.0;38.0;False;0.0;20.0;27.297430854963174;0.0;312.5512476486815;0.0;0.0;58.0;8.0;4.0;18.70967741935484;7452.0;0.0;14327.448525044134;8.0;0.0;16.950990638427644;0.0;0.0;0.798443370907139;20.0;0.0;31.0;38.0;51.0
816.5245611966127;12864.0;48.0;3.0;0.0;0.0;16.707220625979424;49.82892142331044;5.0220534575304665;0.0;12864.0;0.0;0.0;27.71281292110204;0.0;87.0;0.0;0.0;0.0;3.0;0.0;0.0;4.0;0.0;10.665889303482587;0.0;0.0;0.0;3.0;34.27195878779796;24.0;0.0;0.0;147.0;0.0;0.4443690498457956;3.0;0.0;0.0;0.0;12864.0;0.0;3.6666666666666665;7.4294154228855716;12864.0;0.0;11.0;0.0;3.388038982613532;0.0;3.0;0.0;0.0;False;0.0;15.0;33.733980731307895;0.0;169.5121493132276;0.0;0.0;60.0;3.0;4.0;17.0;12864.0;0.0;13880.917540342418;5.0;0.0;16.561703271961488;0.0;1.1547005383792517;0.863261815920398;17.0;0.0;30.0;16.0;47.0
368.2407707131672;7089.0;38.0;1.0;0.0;0.0;16.76675300545681;41.20902501875006;5.236585158874617;0.0;7089.0;0.0;0.0;0.0;0.0;37.0;0.0;0.0;0.0;4.0;0.0;0.0;4.0;0.0;8.917618846099591;0.0;0.0;0.0;1.0;27.83682301716435;38.0;0.0;38.0;73.0;0.0;0.4584324640963488;4.0;0.0;0.0;0.0;7089.0;0.0;4.0;6.351953731132741;7089.0;0.0;10.0;0.0;3.6813481787531015;0.0;1.0;38.0;38.0;False;0.0;13.0;27.491516932435733;0.0;83.04820237218406;0.0;0.0;36.0;4.0;2.5;7.8260869565217375;7089.0;0.0;2881.884292537829;4.0;0.0;16.435506216286008;0.0;0.0;0.7642826914938637;10.0;0.0;23.0;38.0;33.0
3773.29162770445;14455.0;66.0;12.0;0.0;0.0;38.48443190160708;141.01319154423274;4.237650197650504;0.0;14455.0;0.0;0.0;19.05255888325765;0.0;260.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.4415081286752;0.0;0.0;0.0;12.0;47.922789747535035;0.0;0.0;0.0;534.0;0.0;0.4248437445700707;0.0;0.0;0.0;0.0;14455.0;0.0;0.0;9.077066758906954;14455.0;0.0;26.0;0.0;2.9316288543685056;0.0;12.0;0.0;0.0;False;0.0;30.0;44.522160306205855;0.0;775.5725534932802;0.0;0.0;274.0;0.0;5.5;21.258620689655174;14455.0;0.0;80214.97546482045;0.0;0.0;14.807860905204071;0.0;0.0;0.9593158052601152;18.0;0.0;116.0;5.5;134.0
19806.18886583192;25766.0;384.0;10.0;0.0;0.0;28.52715302528455;129.2676750447117;5.228562575428918;0.0;25766.0;0.0;0.0;121.43146215046578;0.0;1427.0;0.0;0.0;0.0;3.0;0.0;0.0;34.5;0.0;12.893386633548086;0.0;0.0;0.0;10.0;46.43398960887088;0.0;0.0;0.0;2380.0;0.0;0.5478040754152614;7.0;0.0;0.0;0.0;25766.0;0.0;26.1;8.774703097104712;25766.0;0.0;19.0;0.0;3.266927889232377;0.0;10.0;0.0;0.0;False;0.0;31.0;42.73311717437647;0.0;646.3383752235584;0.0;0.0;953.0;16.5;8.25;71.98920863309353;25766.0;0.0;1425831.8624888284;92.0;0.0;18.98935290186289;0.0;28.045399701991137;0.9929544625684888;42.0;0.0;278.0;38.4;320.0
558.3519001557696;12485.0;45.0;4.0;0.0;0.0;43.25290188618746;84.0;6.080741130788358;0.0;12485.0;0.0;0.0;22.5;0.0;67.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;7.361874249098919;0.0;0.0;0.0;4.0;25.43892607182217;11.25;0.0;0.0;108.0;0.0;0.5659943325799557;3.0;0.0;0.0;0.0;12485.0;0.0;3.0;5.438846615939127;12485.0;0.0;16.0;0.0;3.921945087260138;0.0;4.0;0.0;0.0;False;0.0;21.0;22.054507233199207;0.0;378.0;0.0;0.0;41.0;3.0;4.5;13.045454545454545;12485.0;0.0;7283.954333850269;3.0;0.0;21.825915051355906;0.0;0.0;0.8006808169803764;14.0;0.0;22.0;11.25;36.0
78766.7533827533;14823.0;0.0;2.0;0.0;0.0;67.96931428257622;162.62707505625016;6.561751667234867;0.0;14823.0;0.0;0.0;0.0;0.0;5499.0;0.0;0.0;0.0;0.0;0.0;0.0;2.25;0.0;11.46056803616002;0.0;0.0;0.0;2.0;73.3545206782092;0.0;0.0;0.0;9220.0;0.0;1.0521050575400022;0.75;0.0;0.0;0.0;14823.0;0.0;1.5;8.127369628280375;14823.0;0.0;18.0;0.0;4.258636174090394;0.0;2.0;0.0;0.0;False;0.0;39.0;38.47603338550028;0.0;731.8218377531258;0.0;0.0;3721.0;1.5;7.5;242.42878787878792;14823.0;0.0;19095328.547728304;3.0;0.0;24.39866852749824;0.0;2.1213203435596424;1.4751532404158392;43.0;0.0;330.0;0.0;373.0
78766.7533827533;14823.0;0.0;4.0;0.0;0.0;67.96931428257622;162.62707505625016;6.561751667234867;0.0;14823.0;0.0;0.0;0.0;0.0;5499.0;0.0;0.0;0.0;3.0;0.0;0.0;12.75;0.0;11.46056803616002;0.0;0.0;0.0;4.0;73.3545206782092;0.0;0.0;0.0;9220.0;0.0;1.0521050575400022;3.75;0.0;0.0;0.0;14823.0;0.0;9.0;8.127369628280375;14823.0;0.0;18.0;0.0;4.258636174090394;0.0;4.0;0.0;0.0;False;0.0;39.0;38.47603338550028;0.0;731.8218377531258;0.0;0.0;3721.0;7.5;7.5;242.42878787878792;14823.0;0.0;19095328.547728304;18.0;0.0;24.39866852749824;0.0;6.97614984548545;1.4751532404158392;43.0;0.0;330.0;0.0;373.0
78766.7533827533;14823.0;1010.0;24.0;0.0;0.0;67.96931428257622;162.62707505625016;6.561751667234867;0.0;14823.0;0.0;0.0;206.16538668425082;0.0;5499.0;0.0;0.0;0.0;3.0;0.0;0.0;55.0;0.0;11.46056803616002;0.0;0.0;0.0;24.0;73.3545206782092;0.0;0.0;0.0;9220.0;0.0;1.0521050575400022;4.0;0.0;0.0;0.0;14823.0;0.0;33.375;8.127369628280375;14823.0;0.0;18.0;0.0;4.258636174090394;0.0;24.0;0.0;0.0;False;0.0;39.0;38.47603338550028;0.0;731.8218377531258;0.0;0.0;3721.0;45.5;7.5;242.42878787878792;14823.0;0.0;19095328.547728304;77.0;0.0;24.39866852749824;0.0;25.942767275544128;1.4751532404158392;43.0;0.0;330.0;42.083333333333336;373.0
620.5793998852532;11747.0;28.0;1.0;0.0;0.0;24.757695173172465;122.13617281353935;4.5915679225862736;0.0;11747.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.999574359410913;0.0;0.0;0.0;1.0;44.368598829217156;28.0;0.0;28.0;113.0;0.0;0.3694949161819551;0.0;0.0;0.0;0.0;11747.0;0.0;0.0;8.757384864220652;11747.0;0.0;23.0;0.0;3.087940694695162;0.0;1.0;28.0;28.0;False;0.0;27.0;42.843585769379295;0.0;588.8708332081361;0.0;0.0;57.0;0.0;4.821428571428571;12.870967741935484;11747.0;0.0;7987.457437232773;0.0;0.0;15.493829869334713;0.0;0.0;0.9152184752337982;14.0;0.0;31.0;28.0;45.0
3757.659916975797;9641.0;106.0;5.0;0.0;0.0;31.32039132804955;93.76537429460444;5.090623321707898;0.0;9641.0;0.0;0.0;47.404641122995535;0.0;330.0;0.0;0.0;0.0;2.0;0.0;0.0;8.0;0.0;11.407219168136086;0.0;0.0;0.0;5.0;38.922077771087494;0.0;0.0;0.0;552.0;0.0;0.5044557317935946;3.0;0.0;0.0;0.0;9641.0;0.0;7.8;7.847007571828648;9641.0;0.0;15.0;0.0;3.40403921907866;0.0;5.0;0.0;0.0;True;0.0;24.0;36.70985387818335;0.0;468.82687147302215;0.0;0.0;222.0;8.0;5.0;33.55813953488372;9641.0;0.0;126100.0758185134;18.0;0.0;17.007091517777436;0.0;6.340346993658942;0.891090135878021;26.0;0.0;86.0;21.2;112.0
558.3519001557696;6723.0;44.0;4.0;0.0;0.0;52.44136379056424;84.0;5.8347621022922445;0.0;6723.0;0.0;0.0;22.0;0.0;67.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;11.272497396995387;0.0;0.0;0.0;4.0;43.312581244455565;11.0;0.0;0.0;108.0;0.0;0.6796045444904412;3.0;0.0;0.0;0.0;6723.0;0.0;3.0;7.706083593633792;6723.0;0.0;16.0;0.0;3.994849800709925;0.0;4.0;0.0;0.0;False;0.0;21.0;36.91719295052628;0.0;378.0;0.0;0.0;41.0;3.0;4.5;13.045454545454545;6723.0;0.0;7283.954333850269;3.0;0.0;19.88299815339712;0.0;0.0;0.8839059943477614;14.0;0.0;22.0;11.0;36.0
232.98948760601002;3894.0;0.0;0.0;0.0;0.0;19.375600777943827;41.20902501875006;6.076844555577253;0.0;3894.0;0.0;0.0;0.0;0.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.700564971751412;0.0;0.0;0.0;0.0;27.66889217709784;0.0;0.0;0.0;49.0;0.0;0.483974184041132;0.0;0.0;0.0;0.0;3894.0;0.0;0.0;6.0421160760143815;3894.0;0.0;9.0;0.0;4.203196616132705;0.0;0.0;0.0;0.0;True;0.0;13.0;27.526155193673898;0.0;60.0;0.0;0.0;22.0;0.0;2.5;6.470588235294117;3894.0;0.0;1507.5790374506528;0.0;0.0;19.30671714272418;0.0;0.0;0.6810477657935285;10.0;0.0;17.0;0.0;27.0
232.98948760601002;3894.0;29.0;1.0;0.0;0.0;19.375600777943827;41.20902501875006;6.076844555577253;0.0;3894.0;0.0;0.0;0.0;0.0;27.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;8.700564971751412;0.0;0.0;0.0;1.0;27.66889217709784;29.0;0.0;29.0;49.0;0.0;0.483974184041132;3.0;0.0;0.0;0.0;3894.0;0.0;3.0;6.0421160760143815;3894.0;0.0;9.0;0.0;4.203196616132705;0.0;1.0;29.0;29.0;True;0.0;13.0;27.526155193673898;0.0;60.0;0.0;0.0;22.0;3.0;2.5;6.470588235294117;3894.0;0.0;1507.5790374506528;3.0;0.0;19.30671714272418;0.0;0.0;0.6810477657935285;10.0;0.0;17.0;29.0;27.0
11602.064430338758;22475.0;224.0;7.0;0.0;0.0;32.71075818204149;147.1612434150308;6.1269343318116505;0.0;22475.0;0.0;0.0;84.6640419540669;0.0;918.0;0.0;0.0;0.0;3.0;0.0;0.0;29.5;0.0;12.571212458286984;0.0;0.0;0.0;7.0;44.76902673977376;0.0;0.0;0.0;1500.0;0.0;0.5772251883358017;5.0;0.0;0.0;0.0;22475.0;0.0;19.285714285714285;8.398487208008897;22475.0;0.0;22.0;0.0;3.966954070285955;0.0;7.0;0.0;0.0;False;0.0;33.0;42.19411399501989;0.0;735.8062170751541;0.0;0.0;582.0;9.0;7.5;63.188571428571436;22475.0;0.0;733117.8769753485;54.0;0.0;21.523940997874327;0.0;22.21646750884192;0.8838443773504951;38.0;0.0;175.0;32.0;213.0
3779.019528825144;14235.0;66.0;12.0;0.0;0.0;24.35707657621627;141.01319154423274;4.06252404953398;0.0;14235.0;0.0;0.0;19.05255888325765;0.0;260.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.490200210748155;0.0;0.0;0.0;12.0;46.22772411310229;0.0;0.0;0.0;534.0;0.0;0.34496937748802425;0.0;0.0;0.0;0.0;14235.0;0.0;0.0;9.077625570776256;14235.0;0.0;26.0;0.0;2.7477585963728184;0.0;12.0;0.0;0.0;False;0.0;30.0;44.569208604547214;0.0;775.5725534932802;0.0;0.0;274.0;0.0;5.5;21.076923076923077;14235.0;0.0;79650.10391523766;0.0;0.0;13.81221326573333;0.0;0.0;0.943748863974101;18.0;0.0;117.0;5.5;135.0
573.0398702191845;6442.0;43.0;4.0;0.0;0.0;52.89318929201679;84.0;5.55510117257241;0.0;6442.0;0.0;0.0;21.5;0.0;68.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;11.700403601366036;0.0;0.0;0.0;4.0;44.84874648434171;10.75;0.0;0.0;110.0;0.0;0.6604221609377531;3.0;0.0;0.0;0.0;6442.0;0.0;3.0;7.9805960881713744;6442.0;0.0;16.0;0.0;3.8178641557616095;0.0;4.0;0.0;0.0;False;0.0;21.0;38.378423193456406;0.0;378.0;0.0;0.0;42.0;3.0;4.5;14.318181818181818;6442.0;0.0;8204.889050865597;3.0;0.0;18.95256504020128;0.0;0.0;0.9035237503880782;15.0;0.0;22.0;10.75;37.0
47418.9818336842;8238.0;0.0;4.0;0.0;0.0;73.63203320153141;230.3215461889136;6.587261419629015;0.0;8238.0;0.0;0.0;0.0;0.0;3566.0;0.0;0.0;0.0;3.0;0.0;0.0;10.25;0.0;8.984462248118477;0.0;0.0;0.0;4.0;59.0744653868375;0.0;0.0;0.0;5940.0;0.0;1.3127946057656188;3.75;0.0;0.0;0.0;8238.0;0.0;8.0;6.670793882010198;8238.0;0.0;26.0;0.0;4.460627168018424;0.0;4.0;0.0;0.0;False;0.0;49.0;29.20642916718689;0.0;996.5169047234233;0.0;0.0;2374.0;6.0;5.0;171.8733031674208;8238.0;0.0;8150057.040591224;17.0;0.0;23.91526319022718;0.0;6.3770421565696624;1.4002080012354456;32.0;0.0;221.0;0.0;253.0
47418.9818336842;8238.0;706.0;20.0;0.0;0.0;73.63203320153141;230.3215461889136;6.587261419629015;0.0;8238.0;0.0;0.0;157.86639921148515;0.0;3566.0;0.0;0.0;0.0;3.0;0.0;0.0;48.0;0.0;8.984462248118477;0.0;0.0;0.0;20.0;59.0744653868375;0.0;0.0;0.0;5940.0;0.0;1.3127946057656188;4.0;0.0;0.0;0.0;8238.0;0.0;27.55;6.670793882010198;8238.0;0.0;26.0;0.0;4.460627168018424;0.0;20.0;0.0;0.0;False;0.0;49.0;29.20642916718689;0.0;996.5169047234233;0.0;0.0;2374.0;34.5;5.0;171.8733031674208;8238.0;0.0;8150057.040591224;50.0;0.0;23.91526319022718;0.0;20.453992018031204;1.4002080012354456;32.0;0.0;221.0;35.3;253.0
3778.57103409965;2240.0;106.0;3.0;0.0;0.0;60.42175447703771;77.66179398375645;5.467134028776959;0.0;2240.0;0.0;0.0;61.19912853410033;0.0;316.0;0.0;0.0;0.0;5.0;0.0;0.0;27.5;0.0;6.39375;0.0;0.0;0.0;3.0;38.865259190977284;53.0;0.0;0.0;549.0;0.0;1.1105272480168091;15.0;0.0;0.0;0.0;2240.0;0.0;20.0;5.2375;2240.0;0.0;17.0;0.0;4.080567024851509;0.0;3.0;0.0;0.0;False;0.0;20.0;19.226738921803573;0.0;369.00603932131173;0.0;0.0;233.0;25.0;5.333333333333333;36.244444444444454;2240.0;0.0;136952.2079248118;30.0;0.0;19.453544045653256;0.0;13.228756555322953;1.1065104166666666;28.0;0.0;90.0;35.333333333333336;118.0
