blamemerge_blamegetVocabulary_std;FileLength_mean;blame_merge_blame_getDifficulty_std;MethodLength_75%;FileLength_25%;blamemerge_blamegetEffort_mean;blame_merge_blame_getLength_max;AnonymousInnerClassLength_max;AnonymousInnerClassLength_mean;AnonymousInnerClassLength_75%;AnonymousInnerClassLength_std;AnonymousInnerClassLength_count;TotalNumberOfOperators;blame_merge_blame_getVolume_count;blamemerge_blamegetLength_std;blamemerge_blamegetDifficulty_std;blame_merge_blame_getDifficulty_min;blame_merge_blame_getVolume_min;blame_merge_blame_getVocabulary_mean;blame_merge_blame_getVolume_max;Bugged;AnonymousInnerClassLength_25%;NumberOfDistinctOperators;Length;blamemerge_blamegetDifficulty_mean;blame_merge_blame_getLength_min;blame_merge_blame_getEffort_min;Vocabulary;blame_merge_blame_getDifficulty_max;MethodLength_count;blamemerge_blamegetVocabulary_max;blame_merge_blame_getEffort_mean;blame_merge_blame_getVolume_std;AnonymousInnerClassLength_50%;blamemerge_blamegetVolume_count;blame_merge_blame_getEffort_count;blame_merge_blame_getLength_std;blame_merge_blame_getDifficulty_mean;blamemerge_blamegetVolume_max;AnonymousInnerClassLength_min;MethodLength_mean;TotalNumberOfOperands;blamemerge_blamegetEffort_std;blamemerge_blamegetVolume_std;blamemerge_blamegetVocabulary_count;FileLength_75%;blame_merge_blame_getEffort_max;Effort;blame_merge_blame_getLength_count;FileLength_50%;blame_merge_blame_getEffort_std;blamemerge_blamegetVocabulary_mean;Volume;blamemerge_blamegetDifficulty_count;blame_merge_blame_getVocabulary_min;blame_merge_blame_getVolume_mean;NumberOfDistinctOperands;blame_merge_blame_getLength_mean;blamemerge_blamegetLength_mean;Difficulty;blamemerge_blamegetLength_count;MethodLength_std;MethodLength_25%;FileLength_min;blamemerge_blamegetEffort_count;blamemerge_blamegetVolume_mean;MethodLength_50%;MethodLength_min;blame_merge_blame_getDifficulty_count;FileLength_count;FileLength_max;blame_merge_blame_getVocabulary_std;MethodLength_max;blamemerge_blamegetEffort_max;FileLength_std;blame_merge_blame_getVocabulary_count;blamemerge_blamegetDifficulty_max;blame_merge_blame_getVocabulary_max;blamemerge_blamegetLength_max
4.779202856933981;44.0;0.0;3.0;44.0;32.763915694486286;0.0;0.0;0.0;0.0;0.0;1.0;108.0;0.0;6.0753303055872365;1.231526509303963;0.0;0.0;0.0;0.0;False;0.0;17.0;191.0;0.7727272727272727;0.0;0.0;50.0;0.0;1.0;15.0;0.0;0.0;0.0;11792.0;0.0;0.0;0.0;82.04470250777891;0.0;3.0;83.0;64.18636835050692;21.509315160150162;11792.0;44.0;0.0;23045.83162121936;0.0;44.0;0.0;3.5454545454545454;1077.9765322469723;11792.0;0.0;0.0;33.0;0.0;4.340909090909091;21.37878787878788;11792.0;0.0;3.0;44.0;11792.0;14.068175093356633;3.0;3.0;0.0;1.0;44.0;0.0;3.0;266.51484454403226;0.0;0.0;5.0;0.0;21.0
4.152304117294272;16.333333333333332;0.0;6.0;0.0;43.834815742400465;0.0;0.0;0.0;0.0;0.0;3.0;93.0;0.0;5.270961988997235;1.9356630396531165;0.0;0.0;0.0;0.0;False;0.0;21.0;153.0;0.9846938775510204;0.0;0.0;48.0;0.0;3.0;14.0;0.0;0.0;0.0;13132.0;0.0;0.0;0.0;79.95445336320968;0.0;5.0;60.0;133.71700046630448;19.013904226035518;13132.0;24.5;0.0;19938.31612757453;0.0;0.0;0.0;2.673469387755102;854.499262610337;13132.0;0.0;0.0;27.0;0.0;3.122448979591837;23.33333333333333;13132.0;3.4641016151377544;3.0;0.0;13132.0;9.583741044606258;3.0;3.0;0.0;3.0;49.0;0.0;9.0;732.9158224960887;28.29016319029166;0.0;9.166666666666666;0.0;21.0
4.559224483579003;7.9411764705882355;0.0;3.0;0.0;71.47023323550337;0.0;0.0;0.0;0.0;0.0;17.0;451.0;0.0;6.323080893152639;2.210963470581385;0.0;0.0;0.0;0.0;False;0.0;31.0;690.0;1.7141975308641977;0.0;0.0;85.0;0.0;17.0;16.0;0.0;0.0;0.0;36180.0;0.0;0.0;0.0;86.03910001730776;0.0;4.764705882352942;239.0;147.2305635396594;23.78162938006839;36180.0;0.0;0.0;303390.3003484493;0.0;0.0;0.0;4.118518518518519;4422.479745935016;36180.0;0.0;0.0;54.0;0.0;5.111111111111111;68.60185185185185;36180.0;4.220921282207029;3.0;0.0;36180.0;15.541675622510526;3.0;3.0;0.0;17.0;135.0;0.0;18.0;732.9158224960887;32.742309379904945;0.0;9.166666666666666;0.0;24.0
4.365231877092566;16.071428571428573;0.0;12.0;0.0;51.800160748848675;0.0;6.0;0.8571428571428571;0.0;2.1788191176076888;14.0;809.0;0.0;5.5345767755542825;1.5264070810416128;0.0;0.0;0.0;0.0;False;0.0;40.0;1298.0;1.419166666666667;0.0;0.0;201.0;0.0;14.0;18.0;0.0;0.0;0.0;60300.0;0.0;0.0;0.0;104.2481250360578;0.0;10.071428571428571;489.0;84.4571564945344;20.24046942377779;60300.0;0.0;0.0;603265.9418047792;0.0;0.0;0.0;4.946666666666666;9931.06509515025;60300.0;0.0;0.0;161.0;0.0;5.768888888888887;60.74534161490684;60300.0;9.17743290497265;3.0;0.0;60300.0;17.449769999708472;8.0;3.0;0.0;14.0;225.0;0.0;35.0;521.240625180289;60.133779430295476;0.0;7.5;0.0;25.0
3.4300657543125768;5.166666666666667;0.0;0.0;0.0;11.098612109824066;0.0;0.0;0.0;0.0;0.0;12.0;107.0;0.0;4.387926982036377;0.7897002866126152;0.0;0.0;0.0;0.0;False;0.0;13.0;202.0;0.5210684234557432;0.0;0.0;61.0;0.0;12.0;15.0;0.0;0.0;0.0;15331.0;0.0;0.0;0.0;62.5102495297363;0.0;0.08333333333333333;95.0;19.37304071967767;13.960838706336085;15331.0;0.0;0.0;15411.885870852222;0.0;0.0;0.0;2.317983171352162;1198.008942187703;15331.0;0.0;0.0;48.0;0.0;2.709738438458026;12.864583333333336;15331.0;0.2886751345948129;0.0;0.0;15331.0;7.804714592833737;0.0;0.0;0.0;12.0;62.0;0.0;1.0;281.2961228838133;17.897858344878394;0.0;4.5;0.0;17.0
3.4300657543125768;0.0;0.0;0.0;0.0;11.098612109824066;0.0;0.0;0.0;0.0;0.0;1.0;107.0;0.0;4.387926982036377;0.7897002866126152;0.0;0.0;0.0;0.0;False;0.0;13.0;202.0;0.5210684234557432;0.0;0.0;61.0;0.0;1.0;15.0;0.0;0.0;0.0;15331.0;0.0;0.0;0.0;62.5102495297363;0.0;0.0;95.0;19.37304071967767;13.960838706336085;15331.0;0.0;0.0;15411.885870852222;0.0;0.0;0.0;2.317983171352162;1198.008942187703;15331.0;0.0;0.0;48.0;0.0;2.709738438458026;12.864583333333336;15331.0;0.0;0.0;0.0;15331.0;7.804714592833737;0.0;0.0;0.0;1.0;0.0;0.0;0.0;281.2961228838133;0.0;0.0;4.5;0.0;17.0
4.1975563056410135;8.5;0.0;3.25;0.0;46.24220642909958;0.0;0.0;0.0;0.0;0.0;8.0;179.0;0.0;5.8006930732698985;1.7138130336341968;0.0;0.0;0.0;0.0;False;0.0;21.0;274.0;1.161764705882353;0.0;0.0;55.0;0.0;8.0;14.0;0.0;0.0;0.0;18224.0;0.0;0.0;0.0;114.22064766172814;0.0;3.5;95.0;123.51886001550385;20.734100220989664;18224.0;0.0;0.0;46474.48029711742;0.0;0.0;0.0;3.3823529411764706;1584.0925615057567;18224.0;0.0;0.0;34.0;0.0;4.029411764705882;29.338235294117645;18224.0;1.0690449676496976;3.0;0.0;18224.0;12.15686276930746;3.0;3.0;0.0;8.0;68.0;0.0;6.0;925.1872460599975;24.041630560342607;0.0;8.1;0.0;30.0
3.6510225403581154;6.961538461538463;0.0;3.0;0.0;31.700017927268792;0.0;0.0;0.0;0.0;0.0;26.0;497.0;0.0;4.806114153654226;1.342821404397267;0.0;0.0;0.0;0.0;False;0.0;31.0;767.0;1.156932386214154;0.0;0.0;128.0;0.0;26.0;17.0;0.0;0.0;0.0;48508.0;0.0;0.0;0.0;102.18657103125851;0.0;3.5384615384615383;270.0;67.10537553545322;16.78875581006675;48508.0;0.0;0.0;231641.90721649484;0.0;0.0;0.0;3.6906077348066297;5369.0;48508.0;0.0;0.0;97.0;0.0;4.237569060773482;43.144329896907216;48508.0;1.4207257083834086;3.0;0.0;48508.0;11.725382590877553;3.0;3.0;0.0;26.0;181.0;0.0;9.0;507.38330406680365;35.49702046001131;0.0;6.666666666666668;0.0;25.0
4.6716786344016015;16.414634146341463;0.0;14.0;0.0;59.31204412574869;0.0;7.0;0.3170731707317073;0.0;1.4219533112982983;41.0;2751.0;0.0;6.059607475091461;1.4303338464079205;0.0;0.0;0.0;0.0;False;0.0;43.0;4465.0;1.531097629447144;0.0;0.0;476.0;0.0;41.0;22.0;0.0;0.0;0.0;6695.0;0.0;0.0;0.0;143.0611994437619;0.0;11.24390243902439;1714.0;89.13277591126939;23.19617534750608;6695.0;0.0;0.0;3380024.8955002925;0.0;0.0;0.0;5.69932785660941;39715.361313169975;6695.0;0.0;0.0;433.0;0.0;6.712322628827483;85.10623556581986;6695.0;12.183555490506205;3.0;0.0;6695.0;21.084525293543308;8.0;3.0;0.0;41.0;673.0;0.0;68.0;635.8275530833862;105.10494175103186;0.0;5.625;0.0;35.0
3.849951725871446;14.0;0.0;0.0;7.0;16.294423641743794;0.0;0.0;0.0;0.0;0.0;2.0;34.0;0.0;4.378461157455612;1.0431467845441666;0.0;0.0;0.0;0.0;False;0.0;13.0;62.0;0.4642857142857143;0.0;0.0;35.0;0.0;2.0;13.0;0.0;0.0;0.0;7504.0;0.0;0.0;0.0;49.82892142331044;0.0;0.0;28.0;40.045243081918066;14.63843319938777;7504.0;21.0;0.0;2630.8558892366823;0.0;14.0;0.0;1.9642857142857144;318.01554705058794;7504.0;0.0;0.0;22.0;0.0;2.2142857142857144;8.272727272727273;7504.0;0.0;0.0;0.0;7504.0;6.99545424039626;0.0;0.0;0.0;2.0;28.0;0.0;0.0;168.3700071754197;19.798989873223327;0.0;3.5;0.0;15.0
3.14291398483258;13.5;0.0;0.0;6.75;8.495847083414661;0.0;0.0;0.0;0.0;0.0;2.0;23.0;0.0;3.7813056326474537;0.710542658457124;0.0;0.0;0.0;0.0;False;0.0;10.0;45.0;0.2962962962962963;0.0;0.0;29.0;0.0;2.0;11.0;0.0;0.0;0.0;7236.0;0.0;0.0;0.0;49.82892142331044;0.0;0.0;22.0;23.96382482087337;12.244137461088329;7236.0;20.25;0.0;1265.6318908358674;0.0;13.5;0.0;1.4444444444444444;218.60914478074082;7236.0;0.0;0.0;19.0;0.0;1.6666666666666667;5.7894736842105265;7236.0;0.0;0.0;0.0;7236.0;4.949218192139706;0.0;0.0;0.0;2.0;27.0;0.0;0.0;114.16124341503081;19.091883092036785;0.0;3.0;0.0;15.0
4.898467619482629;36.90909090909091;0.0;34.5;0.0;69.54696409656917;0.0;8.0;0.7272727272727273;0.0;2.4120907566221086;11.0;1787.0;0.0;6.586474805798082;1.5557069969052657;0.0;0.0;0.0;0.0;False;0.0;37.0;3062.0;1.6381436195167725;0.0;0.0;364.0;0.0;11.0;23.0;0.0;0.0;0.0;108808.0;0.0;0.0;0.0;171.8953543301665;0.0;24.45454545454545;1275.0;106.704754373647;25.60802568280853;108808.0;0.0;0.0;1879127.9198891525;0.0;0.0;0.0;6.179802955665027;26050.86718828841;108808.0;0.0;0.0;327.0;0.0;7.541871921182268;72.13302752293578;108808.0;18.288595552221263;8.5;0.0;108808.0;24.50784078462891;25.0;3.0;0.0;11.0;406.0;0.0;56.0;773.5290944857492;122.41360589857206;0.0;7.5;0.0;38.0
3.4936742505342417;12.333333333333336;0.0;1.5;0.0;13.063938852387814;0.0;0.0;0.0;0.0;0.0;3.0;51.0;0.0;4.34745581709724;1.0226236960248272;0.0;0.0;0.0;0.0;False;0.0;14.0;92.0;0.5405405405405406;0.0;0.0;35.0;0.0;3.0;10.0;0.0;0.0;0.0;9916.0;0.0;0.0;0.0;49.82892142331044;0.0;1.0;41.0;24.257071565360288;13.755324991192104;9916.0;18.5;0.0;6449.218513305471;0.0;0.0;0.0;2.108108108108108;471.8940375589368;9916.0;0.0;0.0;21.0;0.0;2.4864864864864864;13.666666666666664;9916.0;1.7320508075688772;0.0;0.0;9916.0;7.306818225465353;0.0;0.0;0.0;3.0;37.0;0.0;3.0;99.65784284662088;21.361959960016147;0.0;4.0;0.0;15.0
3.6649664706978573;0.0;0.0;3.0;0.0;27.135676361580053;0.0;0.0;0.0;0.0;0.0;2.0;442.0;0.0;4.222187646971372;1.3802459209159488;0.0;0.0;0.0;0.0;False;0.0;34.0;685.0;0.9986187845303868;0.0;0.0;107.0;0.0;2.0;14.0;0.0;0.0;0.0;48508.0;0.0;0.0;0.0;55.506595772116384;0.0;3.0;243.0;56.601059154950065;14.376868076269071;48508.0;0.0;0.0;261322.80935292944;0.0;0.0;0.0;3.4751381215469617;4617.904885684786;48508.0;0.0;0.0;73.0;0.0;3.7845303867403324;56.58904109589041;48508.0;0.0;3.0;0.0;48508.0;10.218152629278977;3.0;3.0;0.0;2.0;0.0;0.0;3.0;403.3082813311302;0.0;0.0;7.5;0.0;15.0
3.6649664706978573;0.0;0.0;3.0;0.0;27.135676361580053;0.0;0.0;0.0;0.0;0.0;3.0;442.0;0.0;4.222187646971372;1.3802459209159488;0.0;0.0;0.0;0.0;False;0.0;34.0;685.0;0.9986187845303868;0.0;0.0;107.0;0.0;3.0;14.0;0.0;0.0;0.0;48508.0;0.0;0.0;0.0;55.506595772116384;0.0;3.0;243.0;56.601059154950065;14.376868076269071;48508.0;0.0;0.0;261322.80935292944;0.0;0.0;0.0;3.4751381215469617;4617.904885684786;48508.0;0.0;0.0;73.0;0.0;3.7845303867403324;56.58904109589041;48508.0;0.0;3.0;0.0;48508.0;10.218152629278977;3.0;3.0;0.0;3.0;0.0;0.0;3.0;403.3082813311302;0.0;0.0;7.5;0.0;15.0
3.6649664706978573;0.0;0.0;11.0;0.0;27.135676361580053;0.0;38.0;7.6;0.0;16.994116628998402;5.0;442.0;0.0;4.222187646971372;1.3802459209159488;0.0;0.0;0.0;0.0;False;0.0;34.0;685.0;0.9986187845303868;0.0;0.0;107.0;0.0;5.0;14.0;0.0;0.0;0.0;48508.0;0.0;0.0;0.0;55.506595772116384;0.0;12.0;243.0;56.601059154950065;14.376868076269071;48508.0;0.0;0.0;261322.80935292944;0.0;0.0;0.0;3.4751381215469617;4617.904885684786;48508.0;0.0;0.0;73.0;0.0;3.7845303867403324;56.58904109589041;48508.0;16.031219541881402;3.0;0.0;48508.0;10.218152629278977;3.0;3.0;0.0;5.0;0.0;0.0;40.0;403.3082813311302;0.0;0.0;7.5;0.0;15.0
3.6649664706978573;0.0;0.0;3.0;0.0;27.135676361580053;0.0;0.0;0.0;0.0;0.0;1.0;442.0;0.0;4.222187646971372;1.3802459209159488;0.0;0.0;0.0;0.0;False;0.0;34.0;685.0;0.9986187845303868;0.0;0.0;107.0;0.0;1.0;14.0;0.0;0.0;0.0;48508.0;0.0;0.0;0.0;55.506595772116384;0.0;3.0;243.0;56.601059154950065;14.376868076269071;48508.0;0.0;0.0;261322.80935292944;0.0;0.0;0.0;3.4751381215469617;4617.904885684786;48508.0;0.0;0.0;73.0;0.0;3.7845303867403324;56.58904109589041;48508.0;0.0;3.0;0.0;48508.0;10.218152629278977;3.0;3.0;0.0;1.0;0.0;0.0;3.0;403.3082813311302;0.0;0.0;7.5;0.0;15.0
3.6649664706978573;30.16666666666667;0.0;6.0;0.0;27.135676361580053;0.0;0.0;0.0;0.0;0.0;6.0;442.0;0.0;4.222187646971372;1.3802459209159488;0.0;0.0;0.0;0.0;False;0.0;34.0;685.0;0.9986187845303868;0.0;0.0;107.0;0.0;6.0;14.0;0.0;0.0;0.0;48508.0;0.0;0.0;0.0;55.506595772116384;0.0;4.666666666666667;243.0;56.601059154950065;14.376868076269071;48508.0;0.0;0.0;261322.80935292944;0.0;0.0;0.0;3.4751381215469617;4617.904885684786;48508.0;0.0;0.0;73.0;0.0;3.7845303867403324;56.58904109589041;48508.0;2.6583202716502514;3.0;0.0;48508.0;10.218152629278977;3.0;3.0;0.0;6.0;181.0;0.0;9.0;403.3082813311302;73.89294057395921;0.0;7.5;0.0;15.0
5.032285079604258;15.0;0.0;7.0;0.0;71.97953564675224;0.0;0.0;0.0;0.0;0.0;7.0;391.0;0.0;6.70900592690501;1.9465147495152864;0.0;0.0;0.0;0.0;False;0.0;32.0;628.0;1.5362842712842713;0.0;0.0;113.0;0.0;7.0;20.0;0.0;0.0;0.0;28140.0;0.0;0.0;0.0;155.58941141594502;0.0;7.428571428571429;237.0;138.0641586685656;26.055598895206607;28140.0;0.0;0.0;200511.24070123988;0.0;0.0;0.0;4.971428571428572;4283.0723883967385;28140.0;0.0;0.0;81.0;0.0;5.980952380952381;46.814814814814824;28140.0;6.729466121893643;3.0;0.0;28140.0;19.29810857703037;7.0;3.0;0.0;7.0;105.0;0.0;22.0;827.4527788938898;39.68626966596886;0.0;7.5;0.0;36.0
4.232366127680545;16.448275862068964;0.0;11.0;0.0;46.67305526661264;0.0;17.0;1.3448275862068966;0.0;3.8198341593485594;29.0;1739.0;0.0;5.365042884103236;1.375500775028612;0.0;0.0;0.0;0.0;False;0.0;45.0;2834.0;1.384744877656812;0.0;0.0;338.0;0.0;29.0;17.0;0.0;0.0;0.0;123976.0;0.0;0.0;0.0;106.27403387250885;0.0;10.758620689655173;1095.0;75.7005068619372;20.20232177649813;123976.0;0.0;0.0;2001951.7904222328;0.0;0.0;0.0;5.140357811189261;23808.092322423712;123976.0;0.0;0.0;293.0;0.0;5.890164225333936;84.08703071672355;123976.0;9.093385242714275;4.0;0.0;123976.0;17.542684276308368;8.0;3.0;0.0;29.0;477.0;0.0;36.0;519.5619433767099;88.57667631045376;0.0;7.5;0.0;26.0
4.232366127680545;0.0;0.0;22.0;0.0;46.67305526661264;0.0;0.0;0.0;0.0;0.0;1.0;1739.0;0.0;5.365042884103236;1.375500775028612;0.0;0.0;0.0;0.0;False;0.0;45.0;2834.0;1.384744877656812;0.0;0.0;338.0;0.0;1.0;17.0;0.0;0.0;0.0;123976.0;0.0;0.0;0.0;106.27403387250885;0.0;22.0;1095.0;75.7005068619372;20.20232177649813;123976.0;0.0;0.0;2001951.7904222328;0.0;0.0;0.0;5.140357811189261;23808.092322423712;123976.0;0.0;0.0;293.0;0.0;5.890164225333936;84.08703071672355;123976.0;0.0;22.0;0.0;123976.0;17.542684276308368;22.0;22.0;0.0;1.0;0.0;0.0;22.0;519.5619433767099;0.0;0.0;7.5;0.0;26.0
4.729202358297352;26.0;0.0;16.25;0.0;43.47692361710604;0.0;8.0;2.0;2.0;4.0;4.0;355.0;0.0;6.334251440456855;1.2808310984611062;0.0;0.0;0.0;0.0;False;0.0;26.0;612.0;1.1283653846153845;0.0;0.0;118.0;0.0;4.0;19.0;0.0;0.0;0.0;27872.0;0.0;0.0;0.0;118.9419703764204;0.0;13.5;257.0;77.62338493860082;23.767069231533238;27872.0;26.0;0.0;152966.14328136705;0.0;0.0;0.0;4.778846153846153;4212.177546209447;27872.0;0.0;0.0;92.0;0.0;5.884615384615384;36.31521739130435;27872.0;14.571661996262927;4.75;0.0;27872.0;18.440927790543846;7.5;4.0;0.0;4.0;104.0;0.0;35.0;475.7678815056816;52.0;0.0;4.0;0.0;28.0
4.461638722037753;22.75;0.0;16.75;0.0;46.24085102062235;0.0;32.0;7.125;6.25;13.324922942687941;8.0;630.0;0.0;5.416157577725773;1.3731305053157226;0.0;0.0;0.0;0.0;False;0.0;34.0;1048.0;1.3379175300889583;0.0;0.0;199.0;0.0;8.0;18.0;0.0;0.0;0.0;45500.0;0.0;0.0;0.0;95.90827503317318;0.0;13.125;418.0;66.96933373099257;19.95035499215814;45500.0;0.0;0.0;344670.397407001;0.0;0.0;0.0;5.1876923076923065;8003.182602329743;45500.0;0.0;0.0;165.0;0.0;5.906989010989013;43.06666666666667;45500.0;8.790213714288019;7.5;0.0;45500.0;18.054585590576245;11.0;3.0;0.0;8.0;182.0;0.0;29.0;367.8716557125306;64.34671708797582;0.0;5.25;0.0;24.0
2.7753711125023925;5.9375;0.0;3.0;0.0;16.082881218374006;0.0;0.0;0.0;0.0;0.0;16.0;187.0;0.0;3.0393408404747846;1.3654689178799866;0.0;0.0;0.0;0.0;False;0.0;14.0;252.0;1.0368421052631578;0.0;0.0;47.0;0.0;16.0;10.0;0.0;0.0;0.0;25460.0;0.0;0.0;0.0;49.82892142331044;0.0;3.0;65.0;24.651774000821124;8.99898080342603;25460.0;0.0;0.0;19299.671446465392;0.0;0.0;0.0;2.5157894736842104;1399.756390622765;25460.0;0.0;0.0;33.0;0.0;2.6526315789473682;13.787878787878787;25460.0;0.0;3.0;0.0;25460.0;6.1831449476823925;3.0;3.0;0.0;16.0;95.0;0.0;3.0;72.0;23.75;0.0;4.0;0.0;15.0
4.9990958511801615;18.6;0.0;8.0;0.0;49.415273017752845;0.0;0.0;0.0;0.0;0.0;5.0;368.0;0.0;6.9593162440371525;1.3802414237602325;0.0;0.0;0.0;0.0;False;0.0;21.0;644.0;1.2411283132041824;0.0;0.0;88.0;0.0;5.0;14.0;0.0;0.0;0.0;24674.0;0.0;0.0;0.0;95.18387305144009;0.0;7.4;276.0;65.43534737384806;25.37993810680916;24674.0;0.0;0.0;179930.07079167484;0.0;0.0;0.0;5.4149306962794865;4159.87396240242;24674.0;0.0;0.0;67.0;0.0;6.883440058361027;43.253731343283576;24674.0;2.6076809620810595;8.0;0.0;24674.0;22.56540006687685;8.0;3.0;0.0;5.0;93.0;0.0;10.0;333.1435556800403;41.5908643814961;0.0;4.2;0.0;25.0
4.963255083184095;17.4;0.0;9.0;0.0;45.621342938167814;0.0;0.0;0.0;0.0;0.0;5.0;301.0;0.0;6.419942873311436;1.4549348456746234;0.0;0.0;0.0;0.0;False;0.0;21.0;511.0;1.1804597701149424;0.0;0.0;76.0;0.0;5.0;15.0;0.0;0.0;0.0;23316.0;0.0;0.0;0.0;68.11428751370197;0.0;7.4;210.0;69.75930569833021;23.305624527215038;23316.0;0.0;0.0;127997.88300745687;0.0;0.0;0.0;4.850574712643677;3192.6909593696723;23316.0;0.0;0.0;55.0;0.0;5.873563218390805;40.09090909090909;23316.0;2.8809720581775866;6.0;0.0;23316.0;18.957057859608952;9.0;3.0;0.0;5.0;87.0;0.0;10.0;312.5512476486815;38.907582808496336;0.0;5.0;0.0;19.0
4.278102158434213;11.357142857142858;0.0;9.5;0.0;56.55822570801816;0.0;0.0;0.0;0.0;0.0;14.0;536.0;0.0;6.3776380031737805;1.7268360926408166;0.0;0.0;0.0;0.0;False;0.0;34.0;864.0;1.3939802336028753;0.0;0.0;121.0;0.0;14.0;16.0;0.0;0.0;0.0;42612.0;0.0;0.0;0.0;127.99896988958;0.0;6.642857142857142;328.0;121.08047436782469;23.170698102833814;42612.0;0.0;0.0;383135.153323463;0.0;0.0;0.0;4.345911949685536;5977.897837005252;42612.0;0.0;0.0;87.0;0.0;5.433962264150944;64.0919540229885;42612.0;3.934211735280904;3.25;0.0;42612.0;16.306279918966673;5.5;3.0;0.0;14.0;159.0;0.0;15.0;853.3264659305335;42.49453746407549;0.0;7.333333333333332;0.0;37.0
3.8962848814139264;12.833333333333336;0.0;9.0;0.0;26.3278396533281;0.0;26.0;4.333333333333333;0.0;10.61445555206044;6.0;171.0;0.0;4.328658971661588;1.3166044656269829;0.0;0.0;0.0;0.0;False;0.0;28.0;276.0;0.945887445887446;0.0;0.0;82.0;0.0;6.0;13.0;0.0;0.0;0.0;20636.0;0.0;0.0;0.0;51.806156053975286;0.0;8.5;105.0;46.33756703844636;14.718327319897346;20636.0;0.0;0.0;47766.407394697206;0.0;0.0;0.0;3.3246753246753253;1754.6843532745913;20636.0;0.0;0.0;54.0;0.0;3.5844155844155843;27.222222222222214;20636.0;10.074720839804943;3.0;0.0;20636.0;10.06767870767458;3.0;3.0;0.0;6.0;77.0;0.0;28.0;181.32154618891357;31.43511836571745;0.0;4.5;0.0;15.0
4.807214477993427;17.9;0.0;9.75;0.0;63.19708107414524;0.0;26.0;2.6;0.0;8.221921916437784;10.0;667.0;0.0;6.034963425987398;1.7851888893043455;0.0;0.0;0.0;0.0;False;0.0;30.0;1118.0;1.5372439478584732;0.0;0.0;158.0;0.0;10.0;18.0;0.0;0.0;0.0;47972.0;0.0;0.0;0.0;95.90827503317318;0.0;10.6;451.0;104.1492823684584;22.422418573974404;47972.0;0.0;0.0;431566.1392130112;0.0;0.0;0.0;5.3128491620111715;8165.626876462001;47972.0;0.0;0.0;128.0;0.0;6.245810055865923;52.8515625;47972.0;10.156552345927016;6.25;0.0;47972.0;19.789064684998728;8.0;3.0;0.0;10.0;179.0;0.0;38.0;485.4377525623444;56.60477011701399;0.0;7.5;0.0;23.0
4.572625981916861;18.5;0.0;10.5;0.0;42.29702350408584;0.0;0.0;0.0;0.0;0.0;6.0;366.0;0.0;5.829184399208323;1.3280802416346806;0.0;0.0;0.0;0.0;False;0.0;31.0;632.0;1.1921921921921923;0.0;0.0;135.0;0.0;6.0;15.0;0.0;0.0;0.0;29748.0;0.0;0.0;0.0;78.13781191217038;0.0;7.833333333333332;266.0;69.2813772946773;21.26819641675287;29748.0;0.0;0.0;177310.70352496963;0.0;0.0;0.0;4.783783783783784;4472.547457336125;29748.0;0.0;0.0;104.0;0.0;5.693693693693692;39.644230769230774;29748.0;8.010409893798611;3.0;0.0;29748.0;17.561564840606014;3.0;3.0;0.0;6.0;111.0;0.0;22.0;348.68998565806015;45.3155602414888;0.0;5.25;0.0;20.0
4.338609235411658;51.42857142857143;0.0;41.5;0.0;47.732915759610854;0.0;0.0;0.0;0.0;0.0;7.0;1360.0;0.0;5.442324829043919;1.4011242467298863;0.0;0.0;0.0;0.0;False;0.0;45.0;2340.0;1.3724824877945234;0.0;0.0;287.0;0.0;7.0;19.0;0.0;0.0;0.0;6730.0;0.0;0.0;0.0;101.95026032264605;0.0;35.0;980.0;69.715554486483;19.95792028355524;6730.0;0.0;0.0;1740845.8789077913;0.0;0.0;0.0;5.391679049034176;19105.88220842112;6730.0;0.0;0.0;242.0;0.0;6.2956909361069835;91.11570247933884;6730.0;43.29742101634539;8.0;0.0;6730.0;19.15278574020473;17.0;4.0;0.0;7.0;360.0;0.0;125.0;485.4377525623444;136.0672102833218;0.0;7.5;0.0;25.0
4.338609235411658;0.0;0.0;0.0;0.0;47.732915759610854;0.0;0.0;0.0;0.0;0.0;0.0;1360.0;0.0;5.442324829043919;1.4011242467298863;0.0;0.0;0.0;0.0;False;0.0;45.0;2340.0;1.3724824877945234;0.0;0.0;287.0;0.0;0.0;19.0;0.0;0.0;0.0;6730.0;0.0;0.0;0.0;101.95026032264605;0.0;0.0;980.0;69.715554486483;19.95792028355524;6730.0;0.0;0.0;1740845.8789077913;0.0;0.0;0.0;5.391679049034176;19105.88220842112;6730.0;0.0;0.0;242.0;0.0;6.2956909361069835;91.11570247933884;6730.0;0.0;0.0;0.0;6730.0;19.15278574020473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;485.4377525623444;0.0;0.0;7.5;0.0;25.0
